200.000015	200.0	-0.000014
200.000015	200.0	-0.000014
200.000015	200.0	0.000018
200.000015	200.0	0.000018
199.999908	200.0	0.000018
199.999908	200.0	0.000018
199.999908	200.0	0.000018
199.999908	200.0	0.000018
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.000009
199.999908	200.0	0.000009
199.999908	200.0	0.000009
199.999908	200.0	0.000009
199.999908	200.0	0.000009
199.999908	200.0	0.000009
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.000011
199.999908	200.0	0.000011
199.999908	200.0	0.000011
199.999908	200.0	0.000011
200.000015	200.0	0.000011
200.000015	200.0	0.000011
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000122	200.0	-0.000021
200.000122	200.0	-0.000033
200.000122	200.0	-0.000033
200.000122	200.0	-0.000033
200.000122	200.0	-0.000033
200.000122	200.0	-0.000033
200.000122	200.0	-0.000033
200.000122	200.0	-0.000013
200.000122	200.0	-0.000013
200.000122	200.0	-0.000013
200.000122	200.0	-0.000013
200.000015	200.0	-0.000013
200.000015	200.0	-0.000013
200.000015	200.0	0.000019
200.000015	200.0	0.000019
200.000015	200.0	0.000019
200.000015	200.0	0.000019
200.000015	200.0	0.000019
200.000015	200.0	0.000019
199.999908	200.0	-0.000003
199.999908	200.0	-0.000003
199.999908	200.0	-0.000003
199.999908	200.0	-0.000003
199.999908	200.0	-0.000003
199.999908	200.0	-0.000003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00003
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.00001
199.999908	200.0	0.000011
199.999908	200.0	0.000011
199.999908	200.0	0.000011
199.999908	200.0	0.000011
200.000015	200.0	0.000011
200.000015	200.0	0.000011
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.000021
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.0
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	200.0	-0.000001
200.000015	300.0	-0.000002
200.000015	300.0	-0.000002
200.000015	300.0	-0.000002
200.000015	300.0	-0.000002
200.000015	300.0	-0.000002
200.000015	300.0	-0.000002
202.878662	300.0	31.0
208.635635	300.0	31.0
217.270615	300.0	31.0
228.783432	300.0	31.0
243.173843	300.0	31.0
260.44162	300.0	31.0
277.082306	300.0	-6.737899
293.095947	300.0	-6.737899
308.482574	300.0	-6.737899
323.242279	300.0	-6.737899
337.375244	300.0	-6.737899
350.881195	300.0	-6.737899
362.316101	300.0	-22.291658
371.680145	300.0	-22.291658
378.97348	300.0	-22.291658
384.196259	300.0	-22.291658
387.348694	300.0	-22.291658
388.430908	300.0	-22.291658
387.994476	300.0	-16.353849
386.03949	300.0	-16.353849
382.566101	300.0	-16.353849
377.574463	300.0	-16.353849
371.064575	300.0	-16.353849
363.036743	300.0	-16.353849
354.837219	300.0	-1.856024
346.465942	300.0	-1.856024
337.923126	300.0	-1.856024
329.208679	300.0	-1.856024
320.322601	300.0	-1.856024
311.264923	300.0	-1.856024
302.99585	300.0	8.484671
295.51535	300.0	8.484671
288.823303	300.0	8.484671
282.919678	300.0	8.484671
277.804413	300.0	8.484671
273.477417	300.0	8.484671
270.054535	300.0	9.732528
267.535645	300.0	9.732528
265.920715	300.0	9.732528
265.209625	300.0	9.732528
265.402344	300.0	9.732528
266.498779	300.0	9.732528
268.022644	300.0	4.604107
269.973938	300.0	4.604107
272.3526	300.0	4.604107
275.158539	300.0	4.604107
278.391785	300.0	4.604107
282.052307	300.0	4.604107
285.593811	300.0	-1.27806
289.016357	300.0	-1.27806
292.319977	300.0	-1.27806
295.504608	300.0	-1.27806
298.570312	300.0	-1.27806
301.517059	300.0	-1.27806
304.090088	300.0	-4.021989
306.289429	300.0	-4.021989
308.115143	300.0	-4.021989
309.56723	300.0	-4.021989
310.645721	300.0	-4.021989
311.350647	300.0	-4.021989
311.759064	300.0	-3.192644
311.870972	300.0	-3.192644
311.686432	300.0	-3.192644
311.205444	300.0	-3.192644
310.42804	300.0	-3.192644
309.354248	300.0	-3.192644
308.213623	300.0	-0.720458
307.006195	300.0	-0.720458
305.731964	300.0	-0.720458
304.390961	300.0	-0.720458
302.983154	300.0	-0.720458
301.508545	300.0	-0.720458
300.147278	300.0	1.219072
298.899323	300.0	1.219072
297.764679	300.0	1.219072
296.743317	300.0	1.219072
295.835236	300.0	1.219072
295.040436	300.0	1.219072
294.39801	300.0	1.640159
293.907928	300.0	1.640159
293.57019	300.0	1.640159
293.384796	300.0	1.640159
293.351715	300.0	1.640159
293.470917	300.0	1.640159
293.672089	300.0	0.882833
293.955231	300.0	0.882833
294.320312	300.0	0.882833
294.767365	300.0	0.882833
295.296356	300.0	0.882833
295.907257	300.0	0.882833
296.506897	300.0	-0.120962
297.095245	300.0	-0.120962
297.672333	300.0	-0.120962
298.238129	300.0	-0.120962
298.792633	300.0	-0.120962
299.335876	300.0	-0.120962
299.818176	300.0	-0.655595
300.239563	300.0	-0.655595
300.600037	300.0	-0.655595
300.899597	300.0	-0.655595
301.138275	300.0	-0.655595
301.31604	300.0	-0.655595
301.440216	300.0	-0.577044
301.510803	300.0	-0.577044
301.527802	300.0	-0.577044
301.491211	300.0	-0.577044
301.401062	300.0	-0.577044
301.257324	300.0	-0.577044
301.09726	300.0	-0.175921
300.920868	300.0	-0.175921
300.728149	300.0	-0.175921
300.519135	300.0	-0.175921
300.293793	300.0	-0.175921
300.052124	300.0	-0.175921
299.826599	300.0	0.173437
299.182373	300.0	0.173437
298.795959	300.0	0.173437
298.667297	300.0	0.173437
298.796295	300.0	0.173437
299.182861	300.0	0.173437
299.868439	300.0	0.201409
300.058533	300.0	0.201409
300.267303	300.0	0.201409
300.494751	300.0	0.201409
300.740875	300.0	0.201409
301.005707	300.0	0.201409
301.221344	300.0	-0.5293
301.387817	300.0	-0.5293
301.505127	300.0	-0.5293
301.573273	300.0	-0.5293
301.458435	300.0	-0.5293
301.36087	300.0	-0.5293
301.236877	300.0	-0.284824
301.086456	300.0	-0.284824
300.909576	300.0	-0.284824
300.706268	300.0	-0.284824
300.476532	300.0	-0.284824
300.220367	300.0	-0.284824
299.975952	300.0	0.126233
299.743286	300.0	0.126233
299.522339	300.0	0.126233
299.313141	300.0	0.126233
299.115692	300.0	0.126233
298.929962	300.0	0.126233
298.771759	300.0	0.296035
298.641052	300.0	0.296035
298.537842	300.0	0.296035
298.462128	300.0	0.296035
298.41391	300.0	0.296035
298.393188	300.0	0.296035
298.392426	300.0	0.215123
298.411652	300.0	0.215123
298.450836	300.0	0.215123
298.51001	300.0	0.215123
298.589142	300.0	0.215123
298.688263	300.0	0.215123
298.790375	300.0	0.032416
298.895477	300.0	0.032416
299.003601	300.0	0.032416
299.114716	300.0	0.032416
299.228821	300.0	0.032416
299.345947	300.0	0.032416
299.453827	300.0	-0.099294
299.55249	300.0	-0.099294
299.641907	300.0	-0.099294
299.722107	300.0	-0.099294
299.793091	300.0	-0.099294
299.854828	300.0	-0.099294
299.905518	300.0	-0.118937
299.94516	300.0	-0.118937
299.973755	300.0	-0.118937
299.991302	300.0	-0.118937
299.997803	300.0	-0.118937
299.993256	300.0	-0.118937
299.983276	300.0	-0.05859
299.967865	300.0	-0.05859
299.947021	300.0	-0.05859
299.920746	300.0	-0.05859
299.889008	300.0	-0.05859
299.851837	300.0	-0.05859
299.815887	300.0	0.013035
299.781158	300.0	0.013035
299.74762	300.0	0.013035
299.715302	300.0	0.013035
299.684204	300.0	0.013035
299.654327	300.0	0.013035
299.628845	300.0	0.047491
299.607788	300.0	0.047491
299.591125	300.0	0.047491
299.578888	300.0	0.047491
299.571045	300.0	0.047491
299.567627	300.0	0.047491
299.56778	300.0	0.038349
299.571472	300.0	0.038349
299.578735	300.0	0.038349
299.589569	300.0	0.038349
299.603943	300.0	0.038349
299.621887	300.0	0.038349
299.640625	300.0	0.008534
299.660156	300.0	0.008534
299.680481	300.0	0.008534
299.701599	300.0	0.008534
299.723511	300.0	0.008534
299.746185	300.0	0.008534
299.767456	300.0	-0.015346
299.787292	300.0	-0.015346
299.805695	300.0	-0.015346
299.822662	300.0	-0.015346
299.838226	300.0	-0.015346
299.877625	300.0	-0.015346
299.87442	300.0	-0.028679
299.828613	300.0	-0.028679
299.740234	300.0	-0.028679
299.609283	300.0	-0.028679
299.435791	300.0	-0.028679
299.219757	300.0	-0.028679
299.304993	300.0	0.202786
299.691406	300.0	0.202786
300.378876	300.0	0.202786
301.36731	300.0	0.202786
302.656616	300.0	0.202786
304.246704	300.0	0.202786
303.639008	300.0	-1.479332
300.834229	300.0	-1.479332
295.83313	300.0	-1.479332
288.636414	300.0	-1.479332
279.244843	300.0	-1.479332
267.659119	300.0	-1.479332
272.156921	300.0	10.825791
292.73291	300.0	10.825791
329.381714	300.0	10.825791
382.097961	300.0	10.825791
450.876282	300.0	10.825791
535.711365	300.0	10.825791
549.558289	300.0	-79.264786
556.043762	300.0	-79.264786
555.168396	300.0	-79.264786
546.9328	300.0	-79.264786
531.337646	300.0	-79.264786
508.383148	300.0	-79.264786
483.595276	300.0	-19.537622
446.576782	300.0	-19.537622
369.897217	300.0	-19.537622
255.190674	300.0	-19.537622
84.563995	300.0	-19.537622
32.047199	300.0	-19.537622
44.596771	300.0	120.581207
68.9748	300.0	120.581207
112.199112	300.0	120.581207
160.9776	300.0	120.581207
219.261566	300.0	120.581207
288.737427	300.0	120.581207
354.296631	300.0	-51.578938
414.112	300.0	-51.578938
472.578125	300.0	-51.578938
522.47406	300.0	-51.578938
567.576416	300.0	-51.578938
607.885559	300.0	-51.578938
638.992676	300.0	-99.06282
660.898743	300.0	-99.06282
673.604126	300.0	-99.06282
677.109619	300.0	-99.06282
671.416199	300.0	-99.06282
656.524597	300.0	-99.06282
636.677002	300.0	-53.385712
611.873901	300.0	-53.385712
582.115601	300.0	-53.385712
547.4021	300.0	-53.385712
507.734161	300.0	-53.385712
463.112793	300.0	-53.385712
419.678375	300.0	12.742519
377.430786	300.0	12.742519
336.369965	300.0	12.742519
296.495789	300.0	12.742519
257.808167	300.0	12.742519
220.306992	300.0	12.742519
187.238983	300.0	47.708458
158.603775	300.0	47.708458
134.400757	300.0	47.708458
114.630104	300.0	47.708458
99.291145	300.0	47.708458
88.383514	300.0	47.708458
81.26992	300.0	40.849327
77.95005	300.0	40.849327
78.423584	300.0	40.849327
82.690208	300.0	40.849327
90.749756	300.0	40.849327
102.601662	300.0	40.849327
115.583565	300.0	12.179871
129.695374	300.0	12.179871
144.936981	300.0	12.179871
161.308304	300.0	12.179871
178.809235	300.0	12.179871
197.439697	300.0	12.179871
214.917404	300.0	-12.397596
231.242645	300.0	-12.397596
246.415131	300.0	-12.397596
260.43515	300.0	-12.397596
273.302795	300.0	-12.397596
285.018158	300.0	-12.397596
294.917206	300.0	-19.55002
303.000092	300.0	-19.55002
309.266937	300.0	-19.55002
313.717957	300.0	-19.55002
316.35321	300.0	-19.55002
317.172882	300.0	-19.55002
316.892242	300.0	-11.848942
315.511353	300.0	-11.848942
313.030334	300.0	-11.848942
309.449219	300.0	-11.848942
304.768188	300.0	-11.848942
298.987305	300.0	-11.848942
293.21167	300.0	0.051503
287.441315	300.0	0.051503
281.670624	300.0	0.051503
275.910797	300.0	0.051503
270.156219	300.0	0.051503
264.406921	300.0	0.051503
259.321838	300.0	7.14812
254.90094	300.0	7.14812
251.14415	300.0	7.14812
248.051422	300.0	7.14812
245.622711	300.0	7.14812
243.857956	300.0	7.14812
242.739761	300.0	6.961481
242.268082	300.0	6.961481
242.442856	300.0	6.961481
243.264053	300.0	6.961481
244.731598	300.0	6.961481
246.845428	300.0	6.961481
249.190308	300.0	2.489754
251.766159	300.0	2.489754
254.573013	300.0	2.489754
257.610809	300.0	2.489754
260.879517	300.0	2.489754
264.37915	300.0	2.489754
267.710022	300.0	-1.814431
270.872131	300.0	-1.814431
273.865479	300.0	-1.814431
276.690094	300.0	-1.814431
279.346008	300.0	-1.814431
281.833221	300.0	-1.814431
284.008179	300.0	-3.360371
285.870941	300.0	-3.360371
287.421509	300.0	-3.360371
288.659912	300.0	-3.360371
289.586182	300.0	-3.360371
290.200348	300.0	-3.360371
290.602753	300.0	-2.280012
290.793396	300.0	-2.280012
290.772308	300.0	-2.280012
290.53952	300.0	-2.280012
290.095032	300.0	-2.280012
289.438843	300.0	-2.280012
288.757568	300.0	-0.270937
288.051178	300.0	-0.270937
287.319702	300.0	-0.270937
286.56311	300.0	-0.270937
285.781433	300.0	-0.270937
284.97467	300.0	-0.270937
284.26712	300.0	1.067747
283.658783	300.0	1.067747
283.149628	300.0	1.067747
282.739685	300.0	1.067747
282.428925	300.0	1.067747
282.217316	300.0	1.067747
282.115417	300.0	1.181273
282.12323	300.0	1.181273
282.240723	300.0	1.181273
282.467896	300.0	1.181273
282.804749	300.0	1.181273
283.251251	300.0	1.181273
283.743073	300.0	0.488257
284.280182	300.0	0.488257
284.862579	300.0	0.488257
285.490265	300.0	0.488257
286.163239	300.0	0.488257
286.8815	300.0	0.488257
287.575378	300.0	-0.261865
288.244873	300.0	-0.261865
288.890015	300.0	-0.261865
289.510773	300.0	-0.261865
290.107178	300.0	-0.261865
290.679199	300.0	-0.261865
291.197235	300.0	-0.581069
291.661255	300.0	-0.581069
292.071289	300.0	-0.581069
292.427338	300.0	-0.581069
292.729401	300.0	-0.581069
292.977478	300.0	-0.581069
293.184662	300.0	-0.440034
293.350983	300.0	-0.440034
293.47641	300.0	-0.440034
293.560974	300.0	-0.440034
293.604675	300.0	-0.440034
293.607513	300.0	-0.440034
293.600616	300.0	-0.104782
293.583984	300.0	-0.104782
293.557617	300.0	-0.104782
293.521545	300.0	-0.104782
293.475739	300.0	-0.104782
293.420197	300.0	-0.104782
293.378021	300.0	0.143836
293.349213	300.0	0.143836
293.333771	300.0	0.143836
293.331665	300.0	0.143836
293.342926	300.0	0.143836
293.367554	300.0	0.143836
293.409729	300.0	0.189042
293.469452	300.0	0.189042
293.546722	300.0	0.189042
293.641541	300.0	0.189042
293.753906	300.0	0.189042
293.88382	300.0	0.189042
294.021637	300.0	0.08528
294.167358	300.0	0.08528
294.320984	300.0	0.08528
294.482513	300.0	0.08528
294.651947	300.0	0.08528
294.829285	300.0	0.08528
295.002625	300.0	-0.042976
295.171967	300.0	-0.042976
295.337311	300.0	-0.042976
295.498627	300.0	-0.042976
295.655945	300.0	-0.042976
295.809265	300.0	-0.042976
295.952759	300.0	-0.105599
296.086426	300.0	-0.105599
296.210297	300.0	-0.105599
296.324341	300.0	-0.105599
296.428558	300.0	-0.105599
296.52298	300.0	-0.105599
296.609161	300.0	-0.088618
296.687103	300.0	-0.088618
296.756805	300.0	-0.088618
296.818268	300.0	-0.088618
296.871521	300.0	-0.088618
296.916534	300.0	-0.088618
296.958496	300.0	-0.032813
296.997406	300.0	-0.032813
297.033264	300.0	-0.032813
297.066071	300.0	-0.032813
297.095825	300.0	-0.032813
297.122528	300.0	-0.032813
297.150452	300.0	0.013137
297.179596	300.0	0.013137
297.209961	300.0	0.013137
297.350861	300.0	0.013137
297.51123	300.0	0.013137
297.691071	300.0	0.013137
297.732849	300.0	-0.092905
297.636627	300.0	-0.092905
297.402435	300.0	-0.092905
297.030334	300.0	-0.092905
296.92868	300.0	-0.092905
296.81842	300.0	-0.092905
296.737396	300.0	0.314625
296.685577	300.0	0.314625
296.662994	300.0	0.314625
296.669617	300.0	0.314625
296.705444	300.0	0.314625
296.770477	300.0	0.314625
297.109406	300.0	0.186951
297.729279	300.0	0.186951
297.923309	300.0	0.186951
298.134674	300.0	0.186951
298.363373	300.0	0.186951
298.609436	300.0	0.186951
298.822021	300.0	-0.360274
299.001129	300.0	-0.360274
299.146759	300.0	-0.360274
299.258942	300.0	-0.360274
299.337646	300.0	-0.360274
299.382904	300.0	-0.360274
299.407898	300.0	-0.21822
299.412598	300.0	-0.21822
299.397034	300.0	-0.21822
299.361206	300.0	-0.21822
299.305145	300.0	-0.21822
298.756805	300.0	-0.21822
298.411926	300.0	0.13686
298.270447	300.0	0.13686
298.332306	300.0	0.13686
298.597412	300.0	0.13686
299.065704	300.0	0.13686
299.737122	300.0	0.13686
299.992859	300.0	-0.279713
299.833038	300.0	-0.279713
299.76712	300.0	-0.279713
299.675232	300.0	-0.279713
299.557373	300.0	-0.279713
299.413544	300.0	-0.279713
299.271545	300.0	0.019398
299.131348	300.0	0.019398
298.931763	300.0	0.019398
298.748901	300.0	0.019398
298.411835	300.0	0.019398
298.030884	300.0	0.019398
298.011688	300.0	0.389276
298.042023	300.0	0.389276
298.116913	300.0	0.389276
298.232147	300.0	0.389276
298.389648	300.0	0.389276
298.57251	300.0	0.389276
298.752075	300.0	-0.035385
298.928345	300.0	-0.035385
299.101318	300.0	-0.035385
299.270996	300.0	-0.035385
299.437347	300.0	-0.035385
299.600403	300.0	-0.035385
299.741974	300.0	-0.231362
299.86203	300.0	-0.231362
299.965698	300.0	-0.231362
300.041351	300.0	-0.231362
300.098206	300.0	-0.231362
300.12915	300.0	-0.231362
300.142303	300.0	-0.185634
300.138153	300.0	-0.185634
300.116425	300.0	-0.185634
300.076538	300.0	-0.185634
300.020203	300.0	-0.185634
299.946625	300.0	-0.185634
299.868011	300.0	-0.024526
299.789825	300.0	-0.024526
299.671204	300.0	-0.024526
299.587433	300.0	-0.024526
299.501404	300.0	-0.024526
299.413086	300.0	-0.024526
299.334534	300.0	0.104966
299.265717	300.0	0.104966
299.206665	300.0	0.104966
299.157349	300.0	0.104966
299.116119	300.0	0.104966
299.230804	300.0	0.104966
299.435608	300.0	0.060696
299.730499	300.0	0.060696
300.115448	300.0	0.060696
300.590424	300.0	0.060696
301.155396	300.0	0.060696
301.810303	300.0	0.060696
301.324799	300.0	-0.767661
299.699219	300.0	-0.767661
296.93399	300.0	-0.767661
293.029449	300.0	-0.767661
291.982117	300.0	-0.767661
290.863586	300.0	-0.767661
290.035156	300.0	3.123689
289.496918	300.0	3.123689
289.252411	300.0	3.123689
289.677582	300.0	3.123689
290.360107	300.0	3.123689
291.353333	300.0	3.123689
295.283325	300.0	0.873868
299.841614	300.0	0.873868
305.305725	300.0	0.873868
313.385986	300.0	0.873868
315.487061	300.0	0.873868
317.669098	300.0	0.873868
319.357666	300.0	-7.099711
320.053131	300.0	-7.099711
319.980804	300.0	-7.099711
319.111908	300.0	-7.099711
317.173157	300.0	-7.099711
314.918945	300.0	-7.099711
312.557159	300.0	-1.160632
310.087799	300.0	-1.160632
307.302063	300.0	-1.160632
304.609253	300.0	-1.160632
301.808899	300.0	-1.160632
298.901001	300.0	-1.160632
296.281738	300.0	3.10593
293.951111	300.0	3.10593
291.909088	300.0	3.10593
290.15564	300.0	3.10593
288.690735	300.0	3.10593
287.514374	300.0	3.10593
286.657837	300.0	3.443393
286.121124	300.0	3.443393
285.904205	300.0	3.443393
286.007019	300.0	3.443393
286.429565	300.0	3.443393
287.171844	300.0	3.443393
288.043793	300.0	1.39719
289.04541	300.0	1.39719
290.176666	300.0	1.39719
291.437561	300.0	1.39719
292.828094	300.0	1.39719
294.348267	300.0	1.39719
295.797028	300.0	-0.767771
297.174347	300.0	-0.767771
298.480286	300.0	-0.767771
299.714813	300.0	-0.767771
300.87793	300.0	-0.767771
301.969666	300.0	-0.767771
302.909149	300.0	-1.638705
303.696381	300.0	-1.638705
304.33139	300.0	-1.638705
304.814178	300.0	-1.638705
305.144775	300.0	-1.638705
305.323181	300.0	-1.638705
305.392578	300.0	-1.173794
305.352966	300.0	-1.173794
305.204346	300.0	-1.173794
304.946747	300.0	-1.173794
304.5802	300.0	-1.173794
304.104675	300.0	-1.173794
303.61261	300.0	-0.178615
303.104004	300.0	-0.178615
302.578857	300.0	-0.178615
302.03717	300.0	-0.178615
301.478912	300.0	-0.178615
300.904144	300.0	-0.178615
300.37851	300.0	0.528813
299.902039	300.0	0.528813
299.474701	300.0	0.528813
299.096497	300.0	0.528813
298.767426	300.0	0.528813
298.487488	300.0	0.528813
298.265961	300.0	0.62885
298.102844	300.0	0.62885
297.998138	300.0	0.62885
297.951843	300.0	0.62885
297.963959	300.0	0.62885
298.034454	300.0	0.62885
298.132904	300.0	0.30109
298.259308	300.0	0.30109
298.413666	300.0	0.30109
298.595947	300.0	0.30109
298.806183	300.0	0.30109
299.044342	300.0	0.30109
299.27478	300.0	-0.082941
299.497498	300.0	-0.082941
299.712494	300.0	-0.082941
299.919769	300.0	-0.082941
300.119354	300.0	-0.082941
300.311218	300.0	-0.082941
300.478516	300.0	-0.264162
300.621277	300.0	-0.264162
300.739502	300.0	-0.264162
300.833191	300.0	-0.264162
300.902344	300.0	-0.264162
300.94696	300.0	-0.264162
300.971985	300.0	-0.210999
300.977417	300.0	-0.210999
300.963257	300.0	-0.210999
300.929504	300.0	-0.210999
300.87616	300.0	-0.210999
300.803223	300.0	-0.210999
300.725769	300.0	-0.048772
300.643768	300.0	-0.048772
300.557251	300.0	-0.048772
300.466217	300.0	-0.048772
300.370667	300.0	-0.048772
300.270599	300.0	-0.048772
300.177917	300.0	0.079558
300.092651	300.0	0.079558
300.014771	300.0	0.079558
299.944275	300.0	0.079558
299.881165	300.0	0.079558
299.82547	300.0	0.079558
299.779816	300.0	0.108318
299.744232	300.0	0.108318
299.718719	300.0	0.108318
299.703247	300.0	0.108318
299.697845	300.0	0.108318
299.702515	300.0	0.108318
299.712677	300.0	0.059152
299.728333	300.0	0.059152
299.749451	300.0	0.059152
299.776062	300.0	0.059152
299.808167	300.0	0.059152
299.845764	300.0	0.059152
299.882721	300.0	-0.006877
299.919037	300.0	-0.006877
299.954712	300.0	-0.006877
299.989746	300.0	-0.006877
300.024139	300.0	-0.006877
300.057892	300.0	-0.006877
300.087708	300.0	-0.04245
300.113586	300.0	-0.04245
300.135498	300.0	-0.04245
300.153473	300.0	-0.04245
300.167511	300.0	-0.04245
300.177612	300.0	-0.04245
300.184204	300.0	-0.037723
300.187286	300.0	-0.037723
300.186859	300.0	-0.037723
300.182953	300.0	-0.037723
300.175537	300.0	-0.037723
300.164612	300.0	-0.037723
300.152618	300.0	-0.011529
300.139557	300.0	-0.011529
300.125427	300.0	-0.011529
300.110229	300.0	-0.011529
300.093964	300.0	-0.011529
300.07663	300.0	-0.011529
300.060364	300.0	0.011497
300.045166	300.0	0.011497
300.031036	300.0	0.011497
300.017975	300.0	0.011497
300.005981	300.0	0.011497
299.995056	300.0	0.011497
299.98584	300.0	0.018421
299.978333	300.0	0.018421
299.972534	300.0	0.018421
299.968445	300.0	0.018421
299.966064	300.0	0.018421
299.965393	300.0	0.018421
299.96579	300.0	0.011349
299.967224	300.0	0.011349
299.969727	300.0	0.011349
299.973267	300.0	0.011349
299.977875	300.0	0.011349
299.983521	300.0	0.011349
299.989197	300.0	0.000141
299.994873	300.0	0.000141
300.00058	300.0	0.000141
300.006287	300.0	0.000141
300.012024	300.0	0.000141
300.017761	300.0	0.000141
300.022888	300.0	-0.006685
300.027374	300.0	-0.006685
300.03125	300.0	-0.006685
300.034515	300.0	-0.006685
300.03714	300.0	-0.006685
300.039154	300.0	-0.006685
300.040558	300.0	-0.006648
300.041321	300.0	-0.006648
300.041473	300.0	-0.006648
300.041016	300.0	-0.006648
300.039948	300.0	-0.006648
300.038239	300.0	-0.006648
300.036316	300.0	-0.002479
300.034149	300.0	-0.002479
300.031769	300.0	-0.002479
300.029144	300.0	-0.002479
300.026306	300.0	-0.002479
300.023224	300.0	-0.002479
300.020294	300.0	0.001609
300.017517	300.0	0.001609
300.014893	300.0	0.001609
300.012421	300.0	0.001609
300.010101	300.0	0.001609
300.007935	300.0	0.001609
300.006042	300.0	0.003112
300.004456	300.0	0.003112
300.003143	300.0	0.003112
300.002136	300.0	0.003112
300.001404	300.0	0.003112
300.000946	300.0	0.003112
300.000702	300.0	0.002141
300.000702	300.0	0.002141
300.000702	300.0	0.002141
300.00116	300.0	0.002141
300.001709	300.0	0.002141
300.002472	300.0	0.002141
300.003235	300.0	0.00026
300.004028	300.0	0.00026
300.004852	300.0	0.00026
300.005707	300.0	0.00026
300.006561	300.0	0.00026
300.007446	300.0	0.00026
300.00824	300.0	-0.001003
300.008942	300.0	-0.001003
300.009552	300.0	-0.001003
300.010071	300.0	-0.001003
300.010498	300.0	-0.001003
300.010834	300.0	-0.001003
300.011078	300.0	-0.001133
300.0112	300.0	-0.001133
300.0112	300.0	-0.001133
300.0112	300.0	-0.001133
300.010956	300.0	-0.001133
300.010651	300.0	-0.001133
300.010315	300.0	-0.000508
300.009918	300.0	-0.000508
300.009491	300.0	-0.000508
300.009003	300.0	-0.000508
300.008484	300.0	-0.000508
300.007904	300.0	-0.000508
300.007355	300.0	0.0002
300.006805	300.0	0.0002
300.006287	300.0	0.0002
300.005768	300.0	0.0002
300.00528	300.0	0.0002
300.004822	300.0	0.0002
300.004395	300.0	0.000527
300.004028	300.0	0.000527
300.003693	300.0	0.000527
300.003418	300.0	0.000527
300.003204	300.0	0.000527
300.003021	300.0	0.000527
300.002899	300.0	0.00042
300.002899	300.0	0.00042
300.002747	300.0	0.00042
300.002747	300.0	0.00042
300.002747	300.0	0.00042
300.002747	300.0	0.00042
300.002869	300.0	0.000114
300.002869	300.0	0.000114
300.003052	300.0	0.000114
300.003052	300.0	0.000114
300.003265	300.0	0.000114
300.003387	300.0	0.000114
300.00351	300.0	-0.000167
300.00351	300.0	-0.000167
300.003693	300.0	-0.000167
300.003693	300.0	-0.000167
300.003693	300.0	-0.000167
300.003815	300.0	-0.000167
300.003815	300.0	-0.000206
300.003815	300.0	-0.000206
300.003815	300.0	-0.000206
300.003815	300.0	-0.000206
300.003662	300.0	-0.000206
300.003662	300.0	-0.000206
300.003479	300.0	-0.000111
300.003479	300.0	-0.000111
